# blob_sep,N,diameter,length
# 0.1187,414,0.384,4.224
3.592265142857142379e+00 -1.128547684401546708e-01 -1.553312629199900541e-01
3.697919999999999874e+00 5.933126291998983004e-02 -1.826028511286695299e-01
3.697919999999999874e+00 1.553312629199898598e-01 -1.128547684401549067e-01
3.697919999999999874e+00 1.920000000000000040e-01 -9.405287417451672759e-17
3.697919999999999874e+00 1.553312629199899431e-01 1.128547684401547541e-01
3.697919999999999874e+00 5.933126291999001045e-02 1.826028511286694467e-01
3.697919999999999874e+00 -5.933126291998980228e-02 1.826028511286695299e-01
3.697919999999999874e+00 -1.553312629199898598e-01 1.128547684401549345e-01
3.697919999999999874e+00 -1.920000000000000040e-01 1.175660927181459187e-16
3.697919999999999874e+00 -1.553312629199899708e-01 -1.128547684401547402e-01
3.697919999999999874e+00 -5.933126291999003127e-02 -1.826028511286694467e-01
3.818439503640350008e+00 1.455659135999999854e-01 8.688806498499129782e-02
3.818439503640350008e+00 -1.455659135999999854e-01 8.688806498499129782e-02
3.919743907132647642e+00 0.000000000000000000e+00 1.172617171702491634e-01
3.935701220810599033e+00 8.996468159999998493e-02 -3.774246359883354218e-02
3.771787253457295375e+00 1.455659135999999854e-01 -8.688806498499129782e-02
3.771787253457295375e+00 -1.455659135999999854e-01 -8.688806498499129782e-02
3.935701220810599033e+00 -8.996468159999998493e-02 -3.774246359883354218e-02
3.844258980486394250e+00 0.000000000000000000e+00 -1.639139691924181019e-01
3.779937070506572461e+00 8.556149759999998050e-02 1.474177366296595681e-01
3.779937070506572461e+00 -8.556149759999998050e-02 1.474177366296595681e-01
3.882080118888731057e+00 -8.556149759999998050e-02 1.199962314198502050e-01
3.839482305085258229e+00 0.000000000000000000e+00 1.652709215064659676e-01
3.882080118888731057e+00 8.556149759999998050e-02 1.199962314198502050e-01
3.795113378548822691e+00 1.711229951999999610e-01 0.000000000000000000e+00
3.795113378548822691e+00 -1.711229951999999610e-01 0.000000000000000000e+00
3.951004825841795132e+00 -5.287991423999999219e-02 4.674024460440375645e-02
3.891459591263109807e+00 -1.384414099199999804e-01 2.888705972759735702e-02
3.891459591263109807e+00 1.384414099199999804e-01 2.888705972759735702e-02
3.951004825841795132e+00 5.287991423999999219e-02 4.674024460440375645e-02
3.864038087341001404e+00 1.384414099199999804e-01 -7.325598626403279079e-02
3.864038087341001404e+00 -1.384414099199999804e-01 -7.325598626403279079e-02
3.960384300055288520e+00 0.000000000000000000e+00 -4.436892653643542683e-02
3.810289686591072922e+00 8.556149759999998050e-02 -1.474177366296595681e-01
3.906635899305360038e+00 5.287991423999999219e-02 -1.185306769020622181e-01
3.750744452012387153e+00 0.000000000000000000e+00 -1.652709215064659676e-01
3.810289686591072922e+00 -8.556149759999998050e-02 -1.474177366296595681e-01
3.906635899305360038e+00 -5.287991423999999219e-02 -1.185306769020622181e-01
